4091027	Southern Infirmary (historical)	Southern Infirmary (historical)		30.6932455	-88.0658325	S	HSP	US		AL	097			0	9	0	America/Indiana/Knox	2006-01-15
4091132	Spain Rehabilitation Center	Spain Rehabilitation Center		33.5048277	-86.8038787	S	HSP	US		AL	073			0	185	178	America/Indiana/Knox	2006-01-15
4091157	Sparks Center	Sparks Center		33.5045499	-86.8030454	S	HSP	US		AL	073			0	186	178	America/Indiana/Knox	2006-01-15
4091425	Springhill Medical Center	Springhill Medical Center		30.68463	-88.13195	S	HSP	US		AL	097			0	13	12	America/Indiana/Knox	2007-02-14
4092217	Suburban Hospital	Suburban Hospital		30.8482411	-88.0702778	S	HSP	US		AL	097			0	9	8	America/Indiana/Knox	2006-01-15
4092505	Susie Parker Stringfellow Memorial Hospital	Susie Parker Stringfellow Memorial Hospital		33.668159	-85.8235761	S	HSP	US		AL	015			0	244	253	America/Indiana/Knox	2006-01-15
4092674	Sylacauga City Hospital	Sylacauga City Hospital		33.1640051	-86.2555296	S	HSP	US		AL	121			0	174	178	America/Indiana/Knox	2006-01-15
4093457	Thomas Hospital	Thomas Hospital		30.5190831	-87.8897147	S	HSP	US		AL	003			0	35	46	America/Indiana/Knox	2006-01-15
4093493	Thomasville Hospital	Thomasville Hospital		31.9312634	-87.7375039	S	HSP	US		AL	025			0	123	129	America/Indiana/Knox	2007-02-14
4094022	Tri-Counties Tuberculosis Sanatorium	Tri-Counties Tuberculosis Sanatorium		34.6736961	-86.0641469	S	HSP	US		AL	071			0	216	191	America/Indiana/Knox	2006-01-15
4094465	Tuscaloosa County Health Center	Tuscaloosa County Health Center		33.2051185	-87.5280612	S	HSP	US		AL	125			0	84	90	America/Indiana/Knox	2006-01-15
4094481	Tuscaloosa Surgical Center	Tuscaloosa Surgical Center		33.2306735	-87.5358392	S	HSP	US		AL	125			0	67	61	America/Indiana/Knox	2006-01-15
4095019	United States Government Tuberculosis Hospital (historical)	United States Government Tuberculosis Hospital (historical)		34.6667514	-86.0213682	S	HSP	US		AL	071			0	202	0	America/Indiana/Knox	2006-01-15
4095068	University Hospital	University Hospital		33.505661	-86.8024898	S	HSP	US		AL	073			0	185	0	America/Indiana/Knox	2006-01-15
4095097	University of Alabama Medical Center	University of Alabama Medical Center		33.5051054	-86.8011008	S	HSP	US		AL	073			0	187	178	America/Indiana/Knox	2006-01-15
4095106	University of South Alabama Medical Center	University of South Alabama Medical Center		30.7071339	-88.0986115	S	HSP	US		AL	097			0	7	3	America/Indiana/Knox	2006-01-15
4094993	Union Street Private Hospital (historical)	Union Street Private Hospital (historical)		32.4123587	-87.0302677	S	HSP	US		AL	047			0	38	38	America/Indiana/Knox	2006-01-15
4095325	Vaughan Regional Medical Center	Vaughan Regional Medical Center		32.4040256	-87.0561015	S	HSP	US		AL	047			0	38	47	America/Indiana/Knox	2006-01-15
4095345	Vaughn Memorial Hospital	Vaughn Memorial Hospital		32.4051367	-87.0261008	S	HSP	US		AL	047			0	43	36	America/Indiana/Knox	2006-01-15
4095483	Villa Mercy Hospital	Villa Mercy Hospital		30.6126919	-87.9138829	S	HSP	US		AL	003			0	0	0	America/Indiana/Knox	2006-01-15
4096112	Walker County Hospital	Walker County Hospital		33.8403852	-87.283339	S	HSP	US		AL	127			0	116	111	America/Indiana/Knox	2006-01-15
4096116	Walker County Health Clinic	Walker County Health Clinic		33.8362185	-87.2805611	S	HSP	US		AL	127			0	109	115	America/Indiana/Knox	2006-01-15
4096139	Walker Regional Medical Center	Walker Regional Medical Center		33.8428847	-87.2358381	S	HSP	US		AL	127			0	124	123	America/Indiana/Knox	2006-01-15
4096206	Wallace Tumor Institute	Wallace Tumor Institute		33.5064943	-86.8027676	S	HSP	US		AL	073			0	185	178	America/Indiana/Knox	2006-01-15
4096273	Walnut Street Hospital (historical)	Walnut Street Hospital (historical)		34.0120418	-86.0171943	S	HSP	US		AL	055			0	173	0	America/Indiana/Knox	2006-01-15
4096454	Washington County Hospital	Washington County Hospital		31.4593321	-88.2355661	S	HSP	US		AL	129			0	59	48	America/Indiana/Knox	2006-01-15
4096565	Watson Hospital (historical)	Watson Hospital (historical)		34.6089809	-86.9852863	S	HSP	US		AL	103			0	178	0	America/Indiana/Knox	2006-01-15
4096938	West Alabama Crippled Childrens Clinic	West Alabama Crippled Childrens Clinic		33.2031742	-87.5300057	S	HSP	US		AL	125			0	73	0	America/Indiana/Knox	2006-01-15
4096939	West Alabama General Hospital	West Alabama General Hospital		33.2340068	-87.5708403	S	HSP	US		AL	125			0	71	0	America/Indiana/Knox	2006-01-15
4096970	West Central Alabama Rehabilitation Center	West Central Alabama Rehabilitation Center		32.4415248	-87.0177678	S	HSP	US		AL	047			0	49	0	America/Indiana/Knox	2006-01-15
4098162	Winfield Carraway Hospital	Winfield Carraway Hospital		33.9301041	-87.8244682	S	HSP	US		AL	093			0	164	150	America/Indiana/Knox	2006-01-15
4098401	Woodland Community Hospital	Woodland Community Hospital		34.1509322	-86.8461123	S	HSP	US		AL	043			0	236	228	America/Indiana/Knox	2006-01-15
4098562	Woolfe Family Practice Medical Center	Woolfe Family Practice Medical Center		33.5020499	-86.7977674	S	HSP	US		AL	073			0	209	182	America/Indiana/Knox	2006-01-15
4098225	Wiregrass Comprehensive Mental Health Center	Wiregrass Comprehensive Mental Health Center		31.1965656	-85.3707664	S	HSP	US		AL	069			0	108	100	America/Indiana/Knox	2006-01-15
4099671	Arkansas Childrens Hospital	Arkansas Childrens Hospital		34.7428698	-92.2926506	S	HSP	US		AR	119			0	114	91	America/Indiana/Knox	2006-01-15
4099692	Arkansas Methodist Hospital	Arkansas Methodist Hospital		36.0520133	-90.4981621	S	HSP	US		AR	055			0	100	92	America/Indiana/Knox	2006-01-15
4099743	Arkansas State Hospital	Arkansas State Hospital		34.7495364	-92.3229295	S	HSP	US		AR	119			0	133	121	America/Indiana/Knox	2006-01-15
4099856	Ashdown Hospital (historical)	Ashdown Hospital (historical)		33.6737311	-94.13325	S	HSP	US		AR	081			0	100	99	America/Chicago	2006-01-15
4099909	Ashley Memorial Hospital	Ashley Memorial Hospital		33.1304001	-91.962076	S	HSP	US		AR	003			0	50	0	America/Indiana/Knox	2006-01-15
4100277	Baptist Hospital	Baptist Hospital		34.7392588	-92.2923728	S	HSP	US		AR	119			0	115	104	America/Indiana/Knox	2006-01-15
4100278	Baptist Medical Center	Baptist Medical Center		34.745092	-92.3815429	S	HSP	US		AR	119			0	144	152	America/Indiana/Knox	2006-01-15
4100279	Baptist Medical Center Arkadelphia	Baptist Medical Center Arkadelphia		34.1237073	-93.0879511	S	HSP	US		AR	019			0	77	91	America/Indiana/Knox	2006-01-15
4100280	Baptist Memorial Hospital	Baptist Memorial Hospital		36.3150661	-91.4965281	S	HSP	US		AR	135			0	129	152	America/Indiana/Knox	2006-01-15
4100281	Baptist Memorial Hospital	Baptist Memorial Hospital		35.0392579	-90.7723338	S	HSP	US		AR	123			0	97	93	America/Indiana/Knox	2006-01-15
4100521	Bates Memorial Hospital	Bates Memorial Hospital		36.3786872	-94.2199286	S	HSP	US		AR	007			0	393	0	America/Chicago	2006-01-15
4100586	Baxter Hospital	Baxter Hospital		36.3422892	-92.3965484	S	HSP	US		AR	005			0	269	272	America/Chicago	2006-01-15
4101256	Benton State Hospital	Benton State Hospital		34.5242592	-92.6512747	S	HSP	US		AR	125			0	112	120	America/Indiana/Knox	2006-01-15
4102623	Booneville City Hospital	Booneville City Hospital		35.1403709	-93.9354803	S	HSP	US		AR	083			0	156	152	America/Chicago	2006-01-15
4102803	Bradley County Memorial Hospital	Bradley County Memorial Hospital		33.6103864	-92.0590274	S	HSP	US		AR	011			0	59	76	America/Indiana/Knox	2006-01-15
4102995	Bridgeway Hospital	Bridgeway Hospital		34.8220351	-92.3548755	S	HSP	US		AR	119			0	109	106	America/Indiana/Knox	2006-01-15
4103626	Buffalo Island Community Hospital (historical)	Buffalo Island Community Hospital (historical)		35.8900731	-90.1584279	S	HSP	US		AR	093			0	74	73	America/Indiana/Knox	2006-01-15
4103679	Bull Shoals Community Hospital and Clinic	Bull Shoals Community Hospital and Clinic		36.3745117	-92.5840528	S	HSP	US		AR	089			0	229	188	America/Chicago	2006-01-15
4104082	Calico Rock Medical Center	Calico Rock Medical Center		36.1267364	-92.1279311	S	HSP	US		AR	065			0	150	152	America/Chicago	2006-01-15
4104661	Carroll General Hospital	Carroll General Hospital		36.3589586	-93.5518552	S	HSP	US		AR	015			0	389	395	America/Chicago	2006-01-15
4105188	Central Arkansas Hospital	Central Arkansas Hospital		35.2336964	-91.7312486	S	HSP	US		AR	145			0	80	0	America/Indiana/Knox	2006-01-15
4105480	Chester Hospital	Chester Hospital		33.6601173	-93.5885109	S	HSP	US		AR	057			0	104	106	America/Indiana/Knox	2006-01-15
4105495	Chickasawba Hospital	Chickasawba Hospital		35.9428506	-89.9159198	S	HSP	US		AR	093			0	77	77	America/Indiana/Knox	2006-01-15
4105510	Chicot Memorial Hospital	Chicot Memorial Hospital		33.3062284	-91.2892807	S	HSP	US		AR	017			0	37	36	America/Indiana/Knox	2006-01-15
4105841	Clark County Health Center	Clark County Health Center		34.1187071	-93.0521173	S	HSP	US		AR	019			0	74	63	America/Indiana/Knox	2006-01-15
4105844	Clark County Memorial Hospital	Clark County Memorial Hospital		34.1234293	-93.0648953	S	HSP	US		AR	019			0	76	73	America/Indiana/Knox	2006-01-15
4106011	Cleburne Memorial Hospital	Cleburne Memorial Hospital		35.4884121	-92.0579272	S	HSP	US		AR	023			0	163	126	America/Indiana/Knox	2006-01-15
4106387	Community Hospital of De Queen	Community Hospital of De Queen		34.0476136	-94.3524284	S	HSP	US		AR	133			0	137	0	America/Chicago	2006-01-15
4106462	Conway County Hospital	Conway County Hospital		35.1678613	-92.7212753	S	HSP	US		AR	029			0	116	117	America/Chicago	2006-01-15
4106472	Conway Regional Hospital	Conway Regional Hospital		35.0856409	-92.4576572	S	HSP	US		AR	045			0	98	105	America/Indiana/Knox	2006-01-15
4106555	Cooper Clinic	Cooper Clinic		35.36648	-94.3721579	S	HSP	US		AR	131			0	145	152	America/Chicago	2006-01-15
4106692	Corning Community Hospital	Corning Community Hospital		36.423394	-90.5812228	S	HSP	US		AR	021			0	88	86	America/Indiana/Knox	2006-01-15
4106986	Craighead Memorial Hospital	Craighead Memorial Hospital		35.8084086	-90.6665002	S	HSP	US		AR	031			0	79	76	America/Indiana/Knox	2006-01-15
4107081	Crittenden Memorial Hospital	Crittenden Memorial Hospital		35.1434242	-90.1884278	S	HSP	US		AR	035			0	64	64	America/Indiana/Knox	2006-01-15
4107143	Cross County Hospital	Cross County Hospital		35.2198108	-90.7862242	S	HSP	US		AR	037			0	80	76	America/Indiana/Knox	2006-01-15
4107031	Crawford County Memorial Hospital	Crawford County Memorial Hospital		35.435367	-94.3388232	S	HSP	US		AR	033			0	138	129	America/Chicago	2006-01-15
4107574	Dallas County Hospital	Dallas County Hospital		33.8106608	-92.4257085	S	HSP	US		AR	039			0	88	95	America/Indiana/Knox	2006-01-15
4107645	Dardanelle Hospital	Dardanelle Hospital		35.2206408	-93.1573976	S	HSP	US		AR	149			0	101	92	America/Chicago	2006-01-15
4107803	De Queen Clinic	De Queen Clinic		34.0467803	-94.3524284	S	HSP	US		AR	133			0	140	121	America/Chicago	2006-01-15
4107825	De Witt City Hospital	De Witt City Hospital		34.2795441	-91.338454	S	HSP	US		AR	001			0	59	58	America/Indiana/Knox	2006-01-15
4108015	Delta Medical Center (historical)	Delta Medical Center (historical)		34.8814831	-91.1959577	S	HSP	US		AR	095			0	63	60	America/Indiana/Knox	2007-02-14
4108016	Delta Memorial Hospital	Delta Memorial Hospital		33.8826034	-91.4870675	S	HSP	US		AR	041			0	49	48	America/Indiana/Knox	2006-01-15
4108768	Doctors Hospital	Doctors Hospital		35.9306287	-89.9192532	S	HSP	US		AR	093			0	79	78	America/Indiana/Knox	2006-01-15
4108770	Doctors Hospital	Doctors Hospital		34.7478698	-92.3440414	S	HSP	US		AR	119			0	119	121	America/Indiana/Knox	2006-01-15
4108999	Drew Memorial Hospital	Drew Memorial Hospital		33.6370527	-91.7901306	S	HSP	US		AR	043			0	91	91	America/Indiana/Knox	2006-01-15
4109428	East Arkansas Mental Health Center	East Arkansas Mental Health Center		35.2234219	-90.7856687	S	HSP	US		AR	037			0	80	76	America/Indiana/Knox	2006-01-15
4109429	East Arkansas Mental Health Center	East Arkansas Mental Health Center		34.5401021	-90.6212177	S	HSP	US		AR	107			0	83	89	America/Indiana/Knox	2006-01-15
4110008	England Hospital	England Hospital		34.5500941	-91.9659728	S	HSP	US		AR	085			0	70	69	America/Indiana/Knox	2006-01-15
4110081	Estelle Hospital (historical)	Estelle Hospital (historical)		35.4917455	-92.0359823	S	HSP	US		AR	023			0	114	134	America/Indiana/Knox	2006-01-15
4110132	Eureka Springs Hospital	Eureka Springs Hospital		36.4003492	-93.7440824	S	HSP	US		AR	015			0	447	426	America/Chicago	2006-01-15
4110488	Fayetteville City Hospital	Fayetteville City Hospital		36.0598018	-94.1649266	S	HSP	US		AR	143			0	403	425	America/Chicago	2006-01-15
4111409	Fort Roots Veterans Administration Hospital	Fort Roots Veterans Administration Hospital		34.7764804	-92.2959841	S	HSP	US		AR	119			0	155	152	America/Indiana/Knox	2006-01-15
4111858	Fulton County Hospital	Fulton County Hospital		36.3828428	-91.8101476	S	HSP	US		AR	049			0	211	195	America/Chicago	2006-01-15
4112901	Gravette Medical Center	Gravette Medical Center		36.4147986	-94.4524373	S	HSP	US		AR	007			0	370	365	America/Chicago	2006-01-15
4112937	Grays Hospital	Grays Hospital		35.772299	-91.6504169	S	HSP	US		AR	063			0	99	82	America/Indiana/Knox	2006-01-15
4113741	Harbor View Mercy Hosptial	Harbor View Mercy Hosptial		35.3409245	-94.3182677	S	HSP	US		AR	131			0	144	152	America/Chicago	2006-01-15
4113934	Harris Hospital	Harris Hospital		35.6056352	-91.280684	S	HSP	US		AR	067			0	68	67	America/Indiana/Knox	2006-01-15
4114282	Helena Regional Medical Center	Helena Regional Medical Center		34.5101026	-90.6267735	S	HSP	US		AR	107			0	72	60	America/Indiana/Knox	2006-01-15
4115124	Holt Krock Clinic	Holt Krock Clinic		35.3717581	-94.4177148	S	HSP	US		AR	131			0	154	136	America/Chicago	2006-01-15
4115410	Hot Spring County Memorial Hospital	Hot Spring County Memorial Hospital		34.3559261	-92.8090572	S	HSP	US		AR	059			0	99	91	America/Indiana/Knox	2006-01-15
4115467	Howard County Memorial Hospital	Howard County Memorial Hospital		33.9523358	-93.8571293	S	HSP	US		AR	061			0	138	119	America/Chicago	2006-01-15
4115661	Huntsville Memorial Hospital	Huntsville Memorial Hospital		36.0939648	-93.7421365	S	HSP	US		AR	087			0	453	457	America/Chicago	2006-01-15
4116440	Jefferson Hospital	Jefferson Hospital		34.1878761	-92.0179181	S	HSP	US		AR	069			0	68	64	America/Indiana/Knox	2006-01-15
4116691	Johnson County Regional Hospital	Johnson County Regional Hospital		35.4625835	-93.4440724	S	HSP	US		AR	071			0	138	152	America/Chicago	2006-01-15
4117738	Labahn Veterinary Hospital	Labahn Veterinary Hospital		35.4034237	-94.386047	S	HSP	US		AR	131			0	134	137	America/Chicago	2006-01-15
4118474	Lawrence Memorial Hospital	Lawrence Memorial Hospital		36.0739591	-90.9678983	S	HSP	US		AR	075			0	81	79	America/Indiana/Knox	2006-01-15
4118582	Lee County Memorial Hospital	Lee County Memorial Hospital		34.7756526	-90.7748339	S	HSP	US		AR	077			0	65	66	America/Indiana/Knox	2006-01-15
4118720	Levi Memorial Hospital	Levi Memorial Hospital		34.5100894	-93.0568463	S	HSP	US		AR	051			0	201	0	America/Indiana/Knox	2006-01-15
4118766	Libby Memorial Physical Medical Center	Libby Memorial Physical Medical Center		34.5120338	-93.0490681	S	HSP	US		AR	051			0	188	209	America/Indiana/Knox	2006-01-15
4119379	Little River Memorial Hospital	Little River Memorial Hospital		33.6692868	-94.1349166	S	HSP	US		AR	081			0	101	99	America/Chicago	2006-01-15
4120329	Magnolia Hospital	Magnolia Hospital		33.2745722	-93.2390564	S	HSP	US		AR	027			0	91	99	America/Indiana/Knox	2006-01-15
4120527	Marion County Hospital (historical)	Marion County Hospital (historical)		36.2317371	-92.6879433	S	HSP	US		AR	089			0	193	196	America/Chicago	2006-01-15
4121060	McGehee-Desha County Hospital	McGehee-Desha County Hospital		33.6184433	-91.3923416	S	HSP	US		AR	041			0	43	42	America/Indiana/Knox	2006-01-15
4121236	Medical Park Hospital	Medical Park Hospital		33.6492843	-93.5882332	S	HSP	US		AR	057			0	113	110	America/Indiana/Knox	2006-01-15
4121288	Memorial Hospital	Memorial Hospital		33.5198345	-91.4437319	S	HSP	US		AR	017			0	44	42	America/Indiana/Knox	2006-01-15
4121289	Memorial Hospital	Memorial Hospital		34.7778693	-92.2859838	S	HSP	US		AR	119			0	137	123	America/Indiana/Knox	2006-01-15
4121325	Mercy Hospital of Scott County	Mercy Hospital of Scott County		34.8950992	-94.1071526	S	HSP	US		AR	127			0	207	213	America/Chicago	2006-01-15
4121846	Mississippi County Hospital-Osceola	Mississippi County Hospital-Osceola		35.6995223	-89.9753656	S	HSP	US		AR	093			0	73	73	America/Indiana/Knox	2006-01-15
4123284	National Baptist Sanatarium	National Baptist Sanatarium		34.5070337	-93.0496237	S	HSP	US		AR	051			0	179	182	America/Indiana/Knox	2006-01-15
4123417	Nevada County Hospital	Nevada County Hospital		33.8117771	-93.3773947	S	HSP	US		AR	099			0	93	0	America/Indiana/Knox	2006-01-15
4123836	Newport Hospital and Clinic	Newport Hospital and Clinic		35.6070239	-91.280684	S	HSP	US		AR	067			0	68	0	America/Indiana/Knox	2006-01-15
4124013	North Arkansas Medical Center	North Arkansas Medical Center		36.2367379	-93.1090654	S	HSP	US		AR	009			0	348	337	America/Chicago	2006-01-15
4124118	North Logan Mercy Hospital	North Logan Mercy Hospital		35.2895326	-93.7260283	S	HSP	US		AR	083			0	131	146	America/Chicago	2006-01-15
4124174	Northeast Arkansas Surgery Center	Northeast Arkansas Surgery Center		35.8353525	-90.7001123	S	HSP	US		AR	031			0	99	109	America/Indiana/Knox	2006-01-15
4124540	Oakdale Nursing Home	Oakdale Nursing Home		35.2681405	-91.6654137	S	HSP	US		AR	145			0	74	82	America/Indiana/Knox	2006-01-15
4125061	Ouachita County Hospital	Ouachita County Hospital		33.5759474	-92.8368294	S	HSP	US		AR	103			0	63	59	America/Indiana/Knox	2006-01-15
4125071	Ouachita Hospital	Ouachita Hospital		34.506756	-93.0529572	S	HSP	US		AR	051			0	180	188	America/Indiana/Knox	2006-01-15
4125073	Ouachita Medical Center	Ouachita Medical Center		33.5817806	-92.8504408	S	HSP	US		AR	103			0	46	38	America/Indiana/Knox	2006-01-15
4126108	Piggott Community Hospital	Piggott Community Hospital		36.3856167	-90.1928765	S	HSP	US		AR	021			0	96	91	America/Indiana/Knox	2006-01-15
4126126	Pike County Memorial Hospital	Pike County Memorial Hospital		34.0709416	-93.6868496	S	HSP	US		AR	109			0	111	0	America/Chicago	2006-01-15
4127623	Pulaski County Hospital	Pulaski County Hospital		34.7242589	-92.3082068	S	HSP	US		AR	119			0	106	77	America/Indiana/Knox	2006-01-15
4127849	Randolph County Medical Center	Randolph County Medical Center		36.2897884	-90.9970675	S	HSP	US		AR	121			0	129	149	America/Indiana/Knox	2006-01-15
4127852	Randolph Memorial Hospital (historical)	Randolph Memorial Hospital (historical)		36.2531224	-90.9778999	S	HSP	US		AR	121			0	97	93	America/Indiana/Knox	2006-01-15
4127971	Rebsamen Regional Medical Center	Rebsamen Regional Medical Center		34.8737005	-92.1232019	S	HSP	US		AR	119			0	81	87	America/Indiana/Knox	2006-01-15
4128541	Riverview Medical Center	Riverview Medical Center		34.7534252	-92.2845947	S	HSP	US		AR	119			0	94	71	America/Indiana/Knox	2006-01-15
4129077	Rosewood Convalescent Center	Rosewood Convalescent Center		34.532034	-93.0390677	S	HSP	US		AR	051			0	217	302	America/Indiana/Knox	2006-01-15
